,Unnamed: 0,File_Name,rank,Rank_Diff,Time,SSIM,PSNR
440,1760,ILSVRC2012_val_00029783.4_14.jpeg,852,-852,7.201499939000313,0.6223081788280576,15.93648310027205
441,1761,ILSVRC2012_val_00005223.2_1.jpeg,11,-11,7.141459350000333,0.4772608496814513,11.768006552300838
442,1762,ILSVRC2012_val_00000023.2_25.jpeg,6,-6,7.22983919499984,0.8703745767421169,11.295212638117249
443,1763,ILSVRC2012_val_00005046.1_5.jpeg,86,-86,7.206075848999717,0.6901943281543996,14.960209360667193
444,1764,ILSVRC2012_val_00000785.4_8.jpeg,680,-672,7.270673757000622,0.5931047306361228,16.289468539053516
445,1765,ILSVRC2012_val_00033354.1_20.jpeg,10,-9,7.228781765999884,0.6261724837848843,16.406233046408286
446,1766,ILSVRC2012_val_00043120.1_25.jpeg,0,0,7.210501423000097,0.6438500322123136,11.56929507221678
447,1767,ILSVRC2012_val_00000785.8_4.jpeg,706,-698,7.956275360999825,0.5169072377005607,15.944432944266564
448,1768,ILSVRC2012_val_00004379.2_20.jpeg,205,-129,7.548816280999745,0.5648899758878441,12.868033238488385
449,1769,ILSVRC2012_val_00029641.4_5.jpeg,495,-495,7.074236311999812,0.5852134357290087,19.143966793129522
450,1770,ILSVRC2012_val_00000754.2_16.jpeg,510,-510,6.364867487000081,0.3698667881614883,13.382392411899106
451,1771,ILSVRC2012_val_00001171.2_25.jpeg,168,-167,7.098493021999276,0.8450059370214452,12.78259698710909
452,1772,ILSVRC2012_val_00043133.2_5.jpeg,117,-117,7.506656229999861,0.6246451207645125,14.919390752325475
453,1773,ILSVRC2012_val_00043133.8_50.jpeg,420,-420,7.426663023999937,0.7225156912570173,15.557379175420037
454,1774,ILSVRC2012_val_00000754.1_12.jpeg,232,-232,7.827380221000568,0.34995944587165073,12.779590905504108
455,1775,ILSVRC2012_val_00004218.2_10.jpeg,9,-5,7.850583364999692,0.6828404014716769,12.837824929392095
456,1776,ILSVRC2012_val_00028105.8_5.jpeg,191,-191,7.03693345299962,0.4093978704750402,16.48470099699109
457,1777,ILSVRC2012_val_00001358.4_2.jpeg,718,-460,7.09591622300013,0.30613034232494685,10.405552322140306
458,1778,ILSVRC2012_val_00002998.2_2.jpeg,550,-549,7.1055941719996545,0.38777733344041415,11.727456316753814
459,1779,ILSVRC2012_val_00000023.4_25.jpeg,19,-19,7.8156577280005886,0.8250568170651398,11.295839054262949
460,1780,ILSVRC2012_val_00001745.8_2.jpeg,713,-702,7.2200017659997675,0.11946519083175935,10.43928109336406
461,1781,ILSVRC2012_val_00043125.4_18.jpeg,63,-63,7.063324571000521,0.7836193814974437,19.35630405446489
462,1782,ILSVRC2012_val_00028105.8_3.jpeg,167,-167,7.835572199000126,0.3880072867526532,16.54961140483957
463,1783,ILSVRC2012_val_00000785.4_14.jpeg,642,-634,7.322332362000452,0.6237186460994723,16.356363138180605
464,1784,ILSVRC2012_val_00000028.1_5.jpeg,939,-937,7.139077331000407,0.6135070277141603,13.256821085886118
465,1785,ILSVRC2012_val_00000531.4_20.jpeg,779,-778,6.420679040000322,0.4810845610829726,12.842666823134234
466,1786,ILSVRC2012_val_00043152.1_6.jpeg,181,-181,7.55612740000015,0.7016039632991107,13.645562736954789
467,1787,ILSVRC2012_val_00040587.4_2.jpeg,405,-405,11.313902885999596,0.538548502755198,17.932918441895964
468,1788,ILSVRC2012_val_00001171.2_16.jpeg,170,-169,8.019608223999967,0.8369233367060316,12.751444258868228
469,1789,ILSVRC2012_val_00004379.2_4.jpeg,161,-85,6.5103868249998404,0.4713014695407314,12.629998263713135
470,1790,ILSVRC2012_val_00005581.2_40.jpeg,1,-1,6.567421771000228,0.8352716380324627,10.350899934847
471,1791,ILSVRC2012_val_00029641.8_1.jpeg,681,-681,6.5637866750003,0.4512458387752705,18.27515159751031
472,1792,ILSVRC2012_val_00001171.1_30.jpeg,52,-51,6.56582046100084,0.8398428650488166,12.727962201281144
473,1793,ILSVRC2012_val_00000785.2_6.jpeg,701,-693,6.840092823999838,0.5992170407410915,16.039918284174824
474,1794,ILSVRC2012_val_00004573.4_4.jpeg,378,-316,6.593763635000869,0.5078720327553784,15.17799823632071
475,1795,ILSVRC2012_val_00001487.1_14.jpeg,454,-454,6.539424528999916,0.5726840983364775,14.339545083447462
476,1796,ILSVRC2012_val_00043133.8_25.jpeg,480,-480,6.633274761999928,0.7168816709955221,15.541032177904075
477,1797,ILSVRC2012_val_00033354.1_12.jpeg,16,-15,6.603733560999899,0.5955223006484607,16.308330157767767
478,1798,ILSVRC2012_val_00000517.2_16.jpeg,3,-2,6.586327052999878,0.7761244930291264,20.752323767008875
479,1799,ILSVRC2012_val_00005581.2_50.jpeg,1,-1,8.472201145999861,0.8369553913126442,10.357932817551244
480,1800,ILSVRC2012_val_00001063.2_12.jpeg,4,-3,7.299226527999963,0.5874467627364347,16.628470341493326
481,1801,ILSVRC2012_val_00000023.1_30.jpeg,7,-7,7.8973621630002535,0.8993610601459047,11.306848491837465
482,1802,ILSVRC2012_val_00000531.2_6.jpeg,750,-749,9.696806382000432,0.5610247774087392,12.641215447752517
483,1803,ILSVRC2012_val_00046718.2_14.jpeg,43,-43,8.275497306999569,0.4965643236107356,11.452792418277822
484,1804,ILSVRC2012_val_00005223.8_14.jpeg,34,-34,7.5860495669994625,0.5531239775575336,12.183760835490567
485,1805,ILSVRC2012_val_00000517.1_50.jpeg,7,-6,8.956865522000044,0.8666180678356888,20.801813234410194
486,1806,ILSVRC2012_val_00000517.4_16.jpeg,5,-4,10.207614044000367,0.7089009840582686,20.856727463775748
487,1807,ILSVRC2012_val_00000597.8_20.jpeg,456,-455,9.306894437000665,0.6012799440982605,15.217403386039415
488,1808,ILSVRC2012_val_00004218.4_14.jpeg,40,-36,13.61458928600041,0.657756560395668,12.951347847183664
489,1809,ILSVRC2012_val_00033354.1_16.jpeg,13,-12,12.773087167000087,0.6109467034339331,16.366149199448788
490,1810,ILSVRC2012_val_00042652.2_5.jpeg,164,-137,9.477795730999787,0.4494509010252061,11.725452035118687
491,1811,ILSVRC2012_val_00000597.2_4.jpeg,404,-403,8.641601131000241,0.5483143793705781,14.680591273674883
492,1812,ILSVRC2012_val_00000094.4_7.jpeg,89,-88,7.6606191720002235,0.7593255917433448,11.403696212980876
493,1813,ILSVRC2012_val_00049923.1_6.jpeg,396,-396,6.973604770999372,0.7476910454066478,17.928990945931982
494,1814,ILSVRC2012_val_00027986.2_10.jpeg,2,-2,7.623831562000304,0.8010822864446133,15.779513506142461
495,1815,ILSVRC2012_val_00029783.1_16.jpeg,533,-533,8.268867378999857,0.631919317246171,15.485401474690333
496,1816,ILSVRC2012_val_00043133.1_3.jpeg,95,-95,9.428905032999864,0.5921332436797444,14.532272668151936
497,1817,ILSVRC2012_val_00003890.1_30.jpeg,100,-82,8.478484283999933,0.6148920473396137,12.429065826512153
498,1818,ILSVRC2012_val_00043125.8_3.jpeg,166,-166,8.940329748000295,0.6070022482395024,17.718399517203267
499,1819,ILSVRC2012_val_00005581.4_20.jpeg,0,0,10.340232061999815,0.8068197165845763,10.393914541072157
500,1820,ILSVRC2012_val_00000067.4_10.jpeg,122,-122,11.24559462399975,0.6916581277244047,22.37447364011468
501,1821,ILSVRC2012_val_00028105.4_10.jpeg,12,-12,9.987503002999803,0.5721910169521904,16.263555652577693
502,1822,ILSVRC2012_val_00008526.8_4.jpeg,375,-330,9.375302331000055,0.5584012758043723,12.263188993859478
503,1823,ILSVRC2012_val_00000754.4_14.jpeg,734,-734,8.259098831999836,0.3884579938841542,13.815778685065274
504,1824,ILSVRC2012_val_00038941.8_14.jpeg,462,-461,8.043408538999754,0.5728842189957161,15.475360993531904
505,1825,ILSVRC2012_val_00048756.4_16.jpeg,407,-406,7.985452193999662,0.7357272378651752,17.0856019110749
506,1826,ILSVRC2012_val_00049923.4_3.jpeg,809,-809,8.024338258999705,0.5944190475691338,17.732400412766076
507,1827,ILSVRC2012_val_00000754.2_1.jpeg,713,-713,7.854137426000308,0.27947021465766475,13.024789423960318
508,1828,ILSVRC2012_val_00048756.1_25.jpeg,88,-87,8.532855660999303,0.7350218645109895,16.668206252452073
509,1829,ILSVRC2012_val_00001745.2_10.jpeg,901,-890,8.007018276000053,0.38145581341495377,10.368649814096793
510,1830,ILSVRC2012_val_00040587.4_12.jpeg,371,-371,9.535576813999796,0.6602612727115997,18.723309075818428
511,1831,ILSVRC2012_val_00029641.2_40.jpeg,130,-130,8.151042417999632,0.7416991291708659,19.700631628236795
512,1832,ILSVRC2012_val_00029641.1_18.jpeg,160,-160,7.302459716999693,0.771116278214957,19.482414840213607
513,1833,ILSVRC2012_val_00000531.8_16.jpeg,813,-812,7.3773472469993076,0.3810674774348162,13.040380972331473
514,1834,ILSVRC2012_val_00048861.8_5.jpeg,860,-860,7.994355700000598,0.4653240969340892,14.462729476527938
515,1835,ILSVRC2012_val_00029641.4_2.jpeg,774,-774,7.223281102999862,0.4871522368361892,18.22946632772033
516,1836,ILSVRC2012_val_00031164.1_8.jpeg,0,0,7.860633056000553,0.5581725910736691,15.820252770548999
517,1837,ILSVRC2012_val_00000028.8_16.jpeg,849,-847,6.857376680000017,0.5783352303157255,13.693233198987816
518,1838,ILSVRC2012_val_00030069.4_16.jpeg,324,-324,8.591628340999705,0.6963473525807063,12.591081212259564
519,1839,ILSVRC2012_val_00046567.2_20.jpeg,27,-27,8.726997325999946,0.7875782416363875,17.775363275316714
520,1840,ILSVRC2012_val_00029783.8_14.jpeg,679,-679,9.004792837999956,0.6091352753677368,16.192566658600633
521,1841,ILSVRC2012_val_00029641.2_8.jpeg,146,-146,6.847845932999919,0.6633249222521701,19.333929068314628
522,1842,ILSVRC2012_val_00043120.1_4.jpeg,2,-2,7.1567952750001504,0.5151490973773761,11.399002247333565
523,1843,ILSVRC2012_val_00043109.1_16.jpeg,3,-3,7.468826346999776,0.6398440080640039,13.883540435123095
524,1844,ILSVRC2012_val_00001487.8_7.jpeg,536,-536,8.138720603000365,0.4859875604510375,14.660477419398433
525,1845,ILSVRC2012_val_00001171.8_12.jpeg,816,-815,6.467780009000308,0.7779702249985336,12.978729922521895
526,1846,ILSVRC2012_val_00005046.4_14.jpeg,602,-602,6.613587220000228,0.6538720074767839,15.339429787916625
527,1847,ILSVRC2012_val_00049370.1_40.jpeg,6,-6,7.195444673000567,0.8663207186447849,12.661342639005685
528,1848,ILSVRC2012_val_00030069.2_10.jpeg,182,-182,7.352199881999695,0.7366400520389486,12.608472077300146
529,1849,ILSVRC2012_val_00000094.1_18.jpeg,2,-1,8.326071544999651,0.7899117334047373,11.541155343319097
530,1850,ILSVRC2012_val_00004858.8_8.jpeg,174,-108,7.049766739999541,0.5763374512094812,9.58025981115768
531,1851,ILSVRC2012_val_00043152.2_7.jpeg,200,-200,7.751899744000183,0.6866657970609417,13.68478466636841
532,1852,ILSVRC2012_val_00048861.8_18.jpeg,889,-889,7.2609060449995,0.5169867621485511,14.598514676972895
533,1853,ILSVRC2012_val_00049923.2_18.jpeg,349,-349,7.605953025000418,0.7500680970194864,18.367499790642096
534,1854,ILSVRC2012_val_00048781.2_18.jpeg,227,-226,7.901040415000353,0.6974831383436679,13.317517123027807
535,1855,ILSVRC2012_val_00043133.1_8.jpeg,4,-4,7.7836916579999516,0.6832568842876495,14.730403682076266
536,1856,ILSVRC2012_val_00002625.2_2.jpeg,827,-827,7.358624916999362,0.513448113061648,15.398792818076878
537,1857,ILSVRC2012_val_00003462.8_3.jpeg,345,-215,8.071532062998813,0.3868401254058478,12.593461985148284
538,1858,ILSVRC2012_val_00043125.1_4.jpeg,80,-80,8.230181261000325,0.7616508624182077,18.840620374199577
539,1859,ILSVRC2012_val_00003890.4_30.jpeg,165,-147,7.115363139000692,0.5189872648089788,12.807879888787529
540,1860,ILSVRC2012_val_00032831.4_3.jpeg,620,-620,6.63767919699967,0.4178779799693359,14.668474871879413
541,1861,ILSVRC2012_val_00048820.4_14.jpeg,221,-203,6.7735602789998675,0.5786135410482495,11.405501821775987
542,1862,ILSVRC2012_val_00043152.4_12.jpeg,218,-218,8.807604136000007,0.6683556075639852,13.842113395341329
543,1863,ILSVRC2012_val_00005196.8_4.jpeg,1,-1,7.077139603999967,0.7873885964973105,16.451846122752894
544,1864,ILSVRC2012_val_00028105.2_14.jpeg,1,-1,6.934059176999654,0.6629627524003338,16.068150769525687
545,1865,ILSVRC2012_val_00031164.1_12.jpeg,0,0,7.143535058999988,0.5907227223170394,15.9805801578245
546,1866,ILSVRC2012_val_00005046.1_8.jpeg,93,-93,6.928045544998895,0.7180233473812213,14.96739016257628
547,1867,ILSVRC2012_val_00000028.1_1.jpeg,940,-938,7.049927203999688,0.5914032191559052,13.090335833932926
548,1868,ILSVRC2012_val_00043125.1_30.jpeg,35,-35,8.162622507999913,0.8657273292745038,19.325780942844894
549,1869,ILSVRC2012_val_00048861.8_40.jpeg,863,-863,7.793281377998937,0.5339983901386088,14.628899201239552
550,1870,ILSVRC2012_val_00029783.8_20.jpeg,633,-633,10.92044574799911,0.6348259550136729,16.253968214630852
551,1871,ILSVRC2012_val_00042652.4_16.jpeg,244,-217,7.041787115000262,0.5971052061883384,11.987587951516785
552,1872,ILSVRC2012_val_00048861.2_40.jpeg,259,-259,6.929541921999772,0.5669741309884316,14.211813650880812
553,1873,ILSVRC2012_val_00005046.8_14.jpeg,570,-570,6.907627468999635,0.6280652194787968,15.576693138160815
554,1874,ILSVRC2012_val_00032831.1_16.jpeg,56,-56,7.326688507000654,0.61154369211854,14.817648926646445
555,1875,ILSVRC2012_val_00002998.4_20.jpeg,60,-59,7.563844009000603,0.472950046172498,12.003456814103243
556,1876,ILSVRC2012_val_00029783.2_2.jpeg,886,-886,6.63325584999984,0.4991619374527656,15.346326198193882
557,1877,ILSVRC2012_val_00043120.4_6.jpeg,220,-220,6.6491477220006345,0.6054456067185331,11.96808273110662
558,1878,ILSVRC2012_val_00033354.8_4.jpeg,705,-704,6.800882883000669,0.4902553392276564,16.957249233487467
559,1879,ILSVRC2012_val_00048820.2_20.jpeg,165,-147,6.6664197979989686,0.6525942711544649,11.37706291260402
560,1880,ILSVRC2012_val_00000531.4_8.jpeg,807,-806,6.581402205001723,0.45236631049848,12.758835472674837
561,1881,ILSVRC2012_val_00003890.2_16.jpeg,107,-89,7.0016304349992415,0.5657545273405375,12.595650902947455
562,1882,ILSVRC2012_val_00043109.1_30.jpeg,4,-4,7.766453777001517,0.660141048833069,13.924661765843885
563,1883,ILSVRC2012_val_00049370.2_3.jpeg,189,-189,6.496676146000028,0.714434702240207,12.554231169659126
564,1884,ILSVRC2012_val_00003462.1_40.jpeg,226,-96,6.464279294999869,0.6665889619671475,12.992623661220872
565,1885,ILSVRC2012_val_00000531.8_30.jpeg,817,-816,6.441084649999539,0.41033818814769457,13.112340119368351
566,1886,ILSVRC2012_val_00000067.2_8.jpeg,24,-24,6.504510149001362,0.5387436298403582,19.988950211179134
567,1887,ILSVRC2012_val_00000028.2_10.jpeg,930,-928,6.678829673999643,0.6335683937322091,13.401026787963438
568,1888,ILSVRC2012_val_00049923.8_1.jpeg,848,-848,6.607434147999811,0.6188555410883494,18.44030421751931
569,1889,ILSVRC2012_val_00042652.2_30.jpeg,154,-127,6.5042195149999324,0.5444279587600506,11.844308009233346
570,1890,ILSVRC2012_val_00000597.1_25.jpeg,416,-415,9.438155785999696,0.7045751910140813,14.927517090899858
571,1891,ILSVRC2012_val_00048756.1_5.jpeg,303,-302,8.271308031000444,0.6647294959051195,16.400765130065793
572,1892,ILSVRC2012_val_00049370.8_25.jpeg,50,-50,7.614765834001446,0.5915858926978858,12.749738846944304
573,1893,ILSVRC2012_val_00048800.4_8.jpeg,6,-6,7.342899010000111,0.6574358840029332,13.449671104224306
574,1894,ILSVRC2012_val_00032831.4_20.jpeg,400,-400,7.2815444379994,0.4709365582618058,15.068805486927367
575,1895,ILSVRC2012_val_00008526.4_10.jpeg,266,-221,7.502721042999838,0.6619104519719403,12.422358806734655
576,1896,ILSVRC2012_val_00048800.2_2.jpeg,0,0,7.7312425849995625,0.6103503278431862,13.171626880219007
577,1897,ILSVRC2012_val_00000067.8_10.jpeg,540,-540,7.3486235790005585,0.7277095333695982,23.032126427795724
578,1898,ILSVRC2012_val_00004379.2_2.jpeg,234,-158,7.34513300099934,0.4390105476531018,12.536217002151798
579,1899,ILSVRC2012_val_00002625.8_4.jpeg,808,-808,7.4445662119997005,0.5593047390655846,16.28009957742703
580,1900,ILSVRC2012_val_00027986.4_2.jpeg,327,-327,7.206657304001054,0.6225583936374941,15.472282152484805
581,1901,ILSVRC2012_val_00043152.8_1.jpeg,579,-579,7.472558510999079,0.5395857910445814,13.380572296393805
582,1902,ILSVRC2012_val_00004573.8_14.jpeg,289,-227,7.16984983400107,0.570197688651925,15.959691571083784
583,1903,ILSVRC2012_val_00040587.4_30.jpeg,295,-295,6.85545992200059,0.7088420392121125,18.857124642361327
584,1904,ILSVRC2012_val_00040587.4_10.jpeg,443,-443,6.569133646999035,0.6466564231604512,18.648094613517504
585,1905,ILSVRC2012_val_00029783.8_3.jpeg,593,-593,6.575420741999551,0.5309588766143011,15.8649921083837
586,1906,ILSVRC2012_val_00038941.4_30.jpeg,104,-103,6.5847037060011635,0.6058431064735682,15.233777230455509
587,1907,ILSVRC2012_val_00004379.1_3.jpeg,154,-78,7.713484211999456,0.5221696497155461,12.584269258097589
588,1908,ILSVRC2012_val_00029641.8_4.jpeg,701,-701,6.585334208000858,0.5569116834851465,18.871852980124828
589,1909,ILSVRC2012_val_00004573.2_40.jpeg,166,-104,6.442535985999713,0.5883500424209759,15.219313193294266
590,1910,ILSVRC2012_val_00000597.1_20.jpeg,413,-412,7.700429831000293,0.7038052815631443,14.926379947101974
591,1911,ILSVRC2012_val_00028105.2_50.jpeg,0,0,6.574233696999728,0.6864994013343236,16.12481700238
592,1912,ILSVRC2012_val_00048781.8_10.jpeg,715,-714,6.98312158599947,0.5116718953711306,13.589289580906616
593,1913,ILSVRC2012_val_00000028.2_7.jpeg,939,-937,7.556334622999202,0.6226039546325767,13.385458723350453
594,1914,ILSVRC2012_val_00033354.8_18.jpeg,235,-234,6.602577478000968,0.6411770352211565,17.688576358985653
595,1915,ILSVRC2012_val_00029783.1_18.jpeg,509,-509,6.6616227229988,0.6365033571039718,15.493181489951422
596,1916,ILSVRC2012_val_00001063.2_14.jpeg,4,-3,6.755826421000164,0.5970955691842874,16.692467318101638
597,1917,ILSVRC2012_val_00002625.2_8.jpeg,108,-108,6.505989317000058,0.6157813863142884,15.766601754569757
598,1918,ILSVRC2012_val_00000597.2_25.jpeg,376,-375,7.396824366998771,0.6458362497097276,14.930760508184287
599,1919,ILSVRC2012_val_00043152.1_18.jpeg,127,-127,7.961756505001175,0.7325052868617757,13.685505490123925
600,1920,ILSVRC2012_val_00005223.2_40.jpeg,13,-13,7.8849972400003026,0.6109790493470755,11.954701963026883
601,1921,ILSVRC2012_val_00048781.4_14.jpeg,483,-482,7.882577072999992,0.6115617098022402,13.451766166898768
602,1922,ILSVRC2012_val_00027986.1_8.jpeg,3,-3,7.913103857999887,0.7597348315896391,15.717075502260466
603,1923,ILSVRC2012_val_00003890.1_50.jpeg,94,-76,7.235131364999687,0.6240011759544081,12.440151714862287
604,1924,ILSVRC2012_val_00004218.4_5.jpeg,58,-54,8.141025364999223,0.5911396976733055,12.824428164326756
605,1925,ILSVRC2012_val_00000023.1_3.jpeg,23,-23,7.907064865001303,0.8365427767851888,11.284580527053388
606,1926,ILSVRC2012_val_00004573.1_10.jpeg,176,-114,7.105165014001614,0.5541776482592117,14.767800486549245
607,1927,ILSVRC2012_val_00002998.2_1.jpeg,541,-540,7.097406834998765,0.3876002389975523,11.72738366047961
608,1928,ILSVRC2012_val_00048861.2_5.jpeg,406,-406,7.81054153399964,0.5093838259876182,14.129362232227564
609,1929,ILSVRC2012_val_00032827.2_25.jpeg,72,-72,7.11378156399951,0.5918875294269325,16.986494169781786
610,1930,ILSVRC2012_val_00004573.2_5.jpeg,313,-251,7.068096905999483,0.5520067231065666,14.973168886101792
611,1931,ILSVRC2012_val_00000023.2_12.jpeg,10,-10,7.088077852000423,0.8570075157492796,11.240224355114469
612,1932,ILSVRC2012_val_00004573.2_4.jpeg,258,-196,7.853638840999338,0.5355306074251679,15.002803395211144
613,1933,ILSVRC2012_val_00000094.8_50.jpeg,197,-196,7.1888997810001465,0.8010995425537567,11.739930492170155
614,1934,ILSVRC2012_val_00046567.4_50.jpeg,61,-61,6.692680846001169,0.8054799898415027,17.950606578544143
615,1935,ILSVRC2012_val_00048820.8_20.jpeg,309,-291,7.949470148998443,0.4880554593606497,11.49225846895138
616,1936,ILSVRC2012_val_00032831.8_50.jpeg,572,-572,7.552686762001032,0.4857523385215219,15.321904376126827
617,1937,ILSVRC2012_val_00000067.1_2.jpeg,17,-17,8.853164508000189,0.29796714661258217,15.962809617696776
618,1938,ILSVRC2012_val_00002998.1_8.jpeg,117,-116,7.228355919000022,0.4540274105247854,11.802547316135216
619,1939,ILSVRC2012_val_00000094.4_50.jpeg,17,-16,7.004083297999388,0.8303786621475253,11.699295054695563
620,1940,ILSVRC2012_val_00002625.8_25.jpeg,652,-652,6.9822701630000665,0.7321970810637675,16.708358234141013
621,1941,ILSVRC2012_val_00029641.2_1.jpeg,734,-734,7.73696573000052,0.5449857977603751,18.397041360982488
622,1942,ILSVRC2012_val_00000517.1_8.jpeg,0,1,7.076558439999643,0.8084985116469446,20.53366489974038
623,1943,ILSVRC2012_val_00048820.2_16.jpeg,170,-152,6.9384758150008565,0.6472099017772823,11.354872235777025
624,1944,ILSVRC2012_val_00002625.4_7.jpeg,608,-608,7.687258124999063,0.6413660277267198,16.063644734624994
625,1945,ILSVRC2012_val_00048756.8_2.jpeg,753,-752,6.186236249001013,0.5649274560606992,16.204046391824036
626,1946,ILSVRC2012_val_00002998.1_5.jpeg,128,-127,7.7976986289995684,0.4327497097192992,11.871282175227275
627,1947,ILSVRC2012_val_00029932.4_25.jpeg,596,-596,7.780057439998928,0.6320011326973816,16.792309522734705
628,1948,ILSVRC2012_val_00032831.4_10.jpeg,454,-454,6.378255326000726,0.4641866332804089,15.020623841352654
629,1949,ILSVRC2012_val_00046718.8_18.jpeg,58,-58,7.800211706999107,0.5077858159942962,11.562833017883365
630,1950,ILSVRC2012_val_00030069.2_8.jpeg,206,-206,7.060863594999318,0.7348670337640861,12.634084564452118
631,1951,ILSVRC2012_val_00049370.8_10.jpeg,51,-51,7.042614035000953,0.5748754659035048,12.674940931542256
632,1952,ILSVRC2012_val_00000531.2_12.jpeg,744,-743,7.84336712899858,0.5930558978187368,12.717107736741426
633,1953,ILSVRC2012_val_00029932.8_30.jpeg,745,-745,7.091055553000842,0.6576556644074921,17.213755312849724
634,1954,ILSVRC2012_val_00004858.4_2.jpeg,223,-157,7.0821394809991025,0.6442762244613618,9.4619673188752
635,1955,ILSVRC2012_val_00000754.4_30.jpeg,698,-698,8.598604656001045,0.4087219268628716,13.85041916738856
636,1956,ILSVRC2012_val_00048861.1_14.jpeg,199,-199,7.393229197999972,0.5578983668560419,14.037623514782195
637,1957,ILSVRC2012_val_00043133.4_4.jpeg,487,-487,6.346589750999557,0.6005232172944861,14.741681166640296
638,1958,ILSVRC2012_val_00005046.4_3.jpeg,745,-745,6.312901654999223,0.542656599683261,14.71476770141299
639,1959,ILSVRC2012_val_00033235.2_8.jpeg,208,-207,6.316600330999791,0.7633257742636304,17.210298863732042
640,1960,ILSVRC2012_val_00028105.2_7.jpeg,4,-4,7.832740022999133,0.6339660487574159,15.971840783080962
641,1961,ILSVRC2012_val_00048800.4_12.jpeg,7,-7,8.09398748700005,0.6704344980960951,13.426776934447124
642,1962,ILSVRC2012_val_00048756.2_16.jpeg,311,-310,7.048374261999926,0.7318085888375334,16.915802035371758
643,1963,ILSVRC2012_val_00029783.4_2.jpeg,814,-814,6.887970031999429,0.5022778320549434,15.48872325709258
644,1964,ILSVRC2012_val_00046567.1_30.jpeg,74,-74,7.200938519001284,0.8403631847260893,17.731938136101245
645,1965,ILSVRC2012_val_00005581.4_25.jpeg,0,0,6.875709015999746,0.8105646305452926,10.378626531509793
646,1966,ILSVRC2012_val_00004218.8_2.jpeg,346,-342,7.641852773998835,0.5122018323145721,12.81700201041068
647,1967,ILSVRC2012_val_00043133.8_14.jpeg,496,-496,7.00614034300088,0.6821292583533299,15.53913764446775
648,1968,ILSVRC2012_val_00030069.8_16.jpeg,585,-585,7.750165325998751,0.5949668352823682,12.557776984374753
649,1969,ILSVRC2012_val_00005196.8_6.jpeg,1,-1,6.9974709170001015,0.7994268659958476,16.35980191636796
650,1970,ILSVRC2012_val_00001358.1_25.jpeg,664,-406,7.027942673999861,0.421488478576538,10.339184231912755
651,1971,ILSVRC2012_val_00049923.8_10.jpeg,893,-893,7.8214344899988655,0.6927660037622306,19.545711323839317
652,1972,ILSVRC2012_val_00028105.8_2.jpeg,174,-174,7.170094332999724,0.37647416841192577,16.755332995401947
653,1973,ILSVRC2012_val_00048820.8_4.jpeg,233,-215,7.8810955099997955,0.4113594047081223,11.259300522270667
654,1974,ILSVRC2012_val_00000094.4_4.jpeg,130,-129,7.758895176999432,0.7463670527806807,11.609123383155193
655,1975,ILSVRC2012_val_00003890.2_30.jpeg,93,-75,7.885094439001478,0.5863533854529257,12.607668220227994
656,1976,ILSVRC2012_val_00043120.1_20.jpeg,0,0,6.3171986709985495,0.6286705838493379,11.546583547670664
657,1977,ILSVRC2012_val_00048756.8_40.jpeg,488,-487,7.485679886998696,0.7548918016873903,17.25137485673079
658,1978,ILSVRC2012_val_00029641.8_40.jpeg,333,-333,6.574570408,0.6968785413965592,20.35199091279204
659,1979,ILSVRC2012_val_00005581.2_1.jpeg,2,-2,6.845833332999972,0.7386686313330125,9.929629188357909
660,1980,ILSVRC2012_val_00033354.8_50.jpeg,216,-215,7.175384367001243,0.6890433338251488,17.83876180772663
661,1981,ILSVRC2012_val_00030069.1_6.jpeg,171,-171,6.844078775999152,0.7522750934200084,12.487030053903894
662,1982,ILSVRC2012_val_00005581.8_7.jpeg,7,-7,7.198920267001085,0.7537472839826089,10.424801862172695
663,1983,ILSVRC2012_val_00005581.1_6.jpeg,2,-2,7.352395002000777,0.8193332554445752,10.4228454354881
664,1984,ILSVRC2012_val_00031164.2_7.jpeg,1,-1,6.492454606999672,0.5403361152241912,16.826062259077172
665,1985,ILSVRC2012_val_00000597.4_14.jpeg,321,-320,7.1808680220001415,0.5855154088191566,14.942104783333914
666,1986,ILSVRC2012_val_00002998.8_7.jpeg,371,-370,6.6661184530003075,0.4315881287745874,12.148891109832896
667,1987,ILSVRC2012_val_00048861.1_4.jpeg,263,-263,6.721506865000265,0.4961344484197796,13.84126696397942
668,1988,ILSVRC2012_val_00043120.1_8.jpeg,1,-1,6.723086219999459,0.565101259820682,11.485959958727749
669,1989,ILSVRC2012_val_00033354.1_25.jpeg,11,-10,6.782150732000447,0.6330717334052861,16.431920986907404
670,1990,ILSVRC2012_val_00033354.8_5.jpeg,547,-546,6.768018650998782,0.5018623489023164,16.95350022248632
671,1991,ILSVRC2012_val_00001358.8_30.jpeg,629,-371,6.798999767999702,0.395302171303488,10.712602715419447
672,1992,ILSVRC2012_val_00000023.8_8.jpeg,111,-111,6.715205667000191,0.7211529435851667,11.336484547929011
673,1993,ILSVRC2012_val_00004218.1_16.jpeg,11,-7,7.453829623000273,0.7567431989630224,12.915843107578606
674,1994,ILSVRC2012_val_00038941.8_10.jpeg,497,-496,6.9638203119993705,0.5587979410907524,15.399707023171803
675,1995,ILSVRC2012_val_00000785.2_14.jpeg,765,-757,7.356604943999628,0.6404240631989553,16.194351689388657
