,Unnamed: 0,File_Name,rank,Rank_Diff,Time,SSIM,PSNR
1195,1195,ILSVRC2012_val_00046567.4_7.png,0,0,6.299149842001497,0.8704589370784839,28.82944906054845
1196,1196,ILSVRC2012_val_00000094.2_8.png,0,1,6.304756527999417,0.9503637669066759,30.666074133852266
1197,1197,ILSVRC2012_val_00003890.1_8.png,28,-10,6.406095117999938,0.9286544583064512,30.40909593949381
1198,1198,ILSVRC2012_val_00000028.2_5.png,1,1,6.409936241001559,0.8934006001274066,28.937558362389414
1199,1199,ILSVRC2012_val_00004379.8_18.png,76,0,6.355657757001609,0.9803952564695232,32.13928854695578
1200,1200,ILSVRC2012_val_00004379.2_40.png,57,19,6.350649943000463,0.9577948018377049,33.01887966888156
1201,1201,ILSVRC2012_val_00049370.2_1.png,0,0,6.335057224998309,0.7863762234780944,25.31008320523089
1202,1202,ILSVRC2012_val_00000754.2_40.png,0,0,6.328699038000195,0.9541953687941952,31.932570011943568
1203,1203,ILSVRC2012_val_00040587.8_25.png,14,-14,6.3156129739982125,0.976863147248996,33.231777091259104
1204,1204,ILSVRC2012_val_00000023.2_1.png,0,0,6.322052690000419,0.8574626957176484,25.02969414176291
1205,1205,ILSVRC2012_val_00043125.4_12.png,0,0,6.306749216000752,0.9324320713277416,31.770681548980487
1206,1206,ILSVRC2012_val_00001063.2_50.png,1,0,6.330650556999898,0.9738115907193772,34.038965282001534
1207,1207,ILSVRC2012_val_00000597.4_40.png,1,0,6.537157686001593,0.9727519645252056,33.10941249665801
1208,1208,ILSVRC2012_val_00000067.8_30.png,0,0,6.353959403997577,0.9680384086316456,33.096815448646105
1209,1209,ILSVRC2012_val_00049370.2_25.png,0,0,6.304705188998923,0.9414865255954444,33.68464934844293
1210,1210,ILSVRC2012_val_00000754.8_18.png,0,0,6.317491546000383,0.9691839000759986,30.750143080003014
1211,1211,ILSVRC2012_val_00040587.8_7.png,14,-14,6.343201942003361,0.9498798621644912,30.560349301027998
1212,1212,ILSVRC2012_val_00000785.2_4.png,4,4,6.3136504989997775,0.8947337482207158,28.6372557908802
1213,1213,ILSVRC2012_val_00005223.8_2.png,155,-155,6.319527989999187,0.9318064939000208,26.773268857995795
1214,1214,ILSVRC2012_val_00040587.4_4.png,3,-3,6.338061315000233,0.9141584970296612,28.07088618913641
1215,1215,ILSVRC2012_val_00004218.4_1.png,7,-3,6.385695680000937,0.8894453629614827,26.02481773964041
1216,1216,ILSVRC2012_val_00040587.1_18.png,0,0,6.405341382000188,0.9674706783471644,32.438417841525265
1217,1217,ILSVRC2012_val_00043125.4_5.png,0,0,6.405702951997228,0.9013651677425656,30.042443097692423
1218,1218,ILSVRC2012_val_00000028.4_14.png,0,2,6.365108466001402,0.9568685661723204,32.002709380828804
1219,1219,ILSVRC2012_val_00000785.2_6.png,3,5,6.3831104960008815,0.9166004609435784,29.94391616613288
1220,1220,ILSVRC2012_val_00048781.8_20.png,3,-2,6.365421383001377,0.9706638677667888,33.268619723341594
1221,1221,ILSVRC2012_val_00029783.2_4.png,0,0,6.331925455000602,0.8927390302711847,28.87344179550844
1222,1222,ILSVRC2012_val_00043120.8_5.png,2,-2,6.352232110002661,0.9027657308006212,30.13272217830156
1223,1223,ILSVRC2012_val_00002998.8_12.png,0,1,6.338048831999912,0.9050440118272284,28.537376525828158
1224,1224,ILSVRC2012_val_00005196.4_4.png,2,-2,6.376898539001559,0.8094670245502669,26.892180246886245
1225,1225,ILSVRC2012_val_00001171.1_40.png,4,-3,6.4583479379980435,0.9681857522774164,34.93086805575907
1226,1226,ILSVRC2012_val_00001358.4_1.png,117,141,6.312109912996675,0.862492674589198,24.458201025925717
1227,1227,ILSVRC2012_val_00004218.2_1.png,2,2,6.477479790002691,0.8261344907121484,24.194278204790024
1228,1228,ILSVRC2012_val_00004379.1_1.png,123,-47,6.346306014998845,0.7113069463421612,23.347985080600964
1229,1229,ILSVRC2012_val_00002625.4_40.png,0,0,6.30413583599875,0.9733800223499026,33.652983202340444
1230,1230,ILSVRC2012_val_00033354.1_4.png,0,1,6.359574604000954,0.9007470987053436,28.31521418095181
1231,1231,ILSVRC2012_val_00003462.1_25.png,204,-74,6.388814646998072,0.9076232287396264,31.446877678313
1232,1232,ILSVRC2012_val_00049923.4_40.png,1,-1,6.328644203000295,0.9732929868699368,33.16558103765209
1233,1233,ILSVRC2012_val_00002625.2_18.png,0,0,6.303154052002356,0.9618009111576924,32.218846209295876
1234,1234,ILSVRC2012_val_00030069.4_25.png,8,-8,6.355885117998697,0.9586920271631096,32.48169641048199
1235,1235,ILSVRC2012_val_00002998.1_16.png,1,0,6.3353742270010125,0.8500501165701486,28.23932659270945
1236,1236,ILSVRC2012_val_00000785.2_16.png,4,4,6.325369169000624,0.9405880427117932,31.705353803652848
1237,1237,ILSVRC2012_val_00048800.1_8.png,0,0,6.34115343099984,0.8606326470926501,29.043501418271823
1238,1238,ILSVRC2012_val_00042652.1_6.png,26,1,6.358375064002758,0.9269523493842176,27.703213360600763
1239,1239,ILSVRC2012_val_00042652.8_7.png,246,-219,6.289633363001485,0.9128939786577114,28.539167994229125
1240,1240,ILSVRC2012_val_00027986.1_14.png,0,0,6.322309891998883,0.9157526446542502,32.06969048429543
1241,1241,ILSVRC2012_val_00001171.8_20.png,134,-133,6.309773754001071,0.9488473013818848,33.3264017325773
1242,1242,ILSVRC2012_val_00049370.4_12.png,0,0,6.297755039999174,0.936861368095581,31.917347906408953
1243,1243,ILSVRC2012_val_00033235.4_14.png,0,1,6.323549667999033,0.9024851987477909,30.96303657488441
1244,1244,ILSVRC2012_val_00043125.4_7.png,0,0,6.479085620998376,0.9124688014191376,30.686123838417963
1245,1245,ILSVRC2012_val_00049370.8_20.png,6,-6,6.495363795998856,0.974271381100292,33.80505332091828
1246,1246,ILSVRC2012_val_00001358.2_10.png,127,131,6.550859291000961,0.9462598685080028,30.771741669086023
1247,1247,ILSVRC2012_val_00005223.2_3.png,0,0,6.277657400001773,0.874679088758777,27.25505339348898
1248,1248,ILSVRC2012_val_00005581.2_1.png,0,0,6.336730928000178,0.8364446305793157,24.273690403789352
1249,1249,ILSVRC2012_val_00029783.8_20.png,3,-3,6.2440415999990355,0.9563681478828652,31.522371628826235
1250,1250,ILSVRC2012_val_00001745.2_1.png,9,2,6.275671055998827,0.7870818869833222,23.20948304994184
1251,1251,ILSVRC2012_val_00005046.2_14.png,0,0,6.284268831001099,0.9352746862500094,31.09179187598386
1252,1252,ILSVRC2012_val_00004218.8_4.png,6,-2,6.257753297002638,0.9480326883686242,29.208707664614376
1253,1253,ILSVRC2012_val_00000067.1_8.png,0,0,6.318381927998416,0.9741111195424306,30.607281763064083
1254,1254,ILSVRC2012_val_00000517.8_14.png,0,1,6.328036811999482,0.9567919461142234,32.65841393726953
1255,1255,ILSVRC2012_val_00001063.1_25.png,1,0,6.378573818001313,0.9631360306640612,32.38020077002633
1256,1256,ILSVRC2012_val_00048820.2_10.png,16,2,6.266415779999079,0.8878627359344723,30.151122739961053
1257,1257,ILSVRC2012_val_00003462.8_4.png,69,61,6.345930716997827,0.9452908135944829,28.728171520070358
1258,1258,ILSVRC2012_val_00001487.1_6.png,0,0,6.303078375996847,0.8816922763190185,28.850721941327585
1259,1259,ILSVRC2012_val_00043109.2_5.png,0,0,6.377781675000732,0.9069290163528198,29.319230270527353
1260,1260,ILSVRC2012_val_00000517.1_30.png,1,0,6.465108431999397,0.9242477778631568,32.985535296912005
1261,1261,ILSVRC2012_val_00001745.4_5.png,12,-1,8.089620798000396,0.9428077424783308,29.152558135448853
1262,1262,ILSVRC2012_val_00027986.8_25.png,179,-179,7.1275170810004065,0.9670324896046324,33.93542760166708
1263,1263,ILSVRC2012_val_00001063.2_1.png,1,0,6.969953036998049,0.7538423275002577,22.99326079319292
1264,1264,ILSVRC2012_val_00029783.2_14.png,0,0,6.361696290001419,0.9390132160663536,31.53668346774137
1265,1265,ILSVRC2012_val_00004573.2_7.png,131,-69,6.29028717500114,0.9278143526026588,30.12615817026845
1266,1266,ILSVRC2012_val_00038941.2_12.png,2,-1,6.333930994002002,0.9212345514719068,30.412809551398173
1267,1267,ILSVRC2012_val_00048820.1_7.png,9,9,6.287161421001656,0.8772943195725197,29.920637000986748
1268,1268,ILSVRC2012_val_00004573.4_50.png,219,-157,6.271199962000537,0.9803639073969512,34.93530187156334
1269,1269,ILSVRC2012_val_00004573.8_4.png,567,-505,6.2619143500014625,0.9491499677036012,29.155255509485468
1270,1270,ILSVRC2012_val_00005046.8_3.png,90,-90,6.279529936997278,0.9469865623878108,27.888229252412987
1271,1271,ILSVRC2012_val_00033354.4_16.png,1,0,6.324168269999063,0.9699955566293732,32.468065293076876
1272,1272,ILSVRC2012_val_00033235.2_5.png,0,1,6.2611088499979815,0.8425914554458489,27.891067380286607
1273,1273,ILSVRC2012_val_00040587.1_14.png,0,0,6.289237859000423,0.9693295756517862,32.228337449744174
1274,1274,ILSVRC2012_val_00028105.1_2.png,0,0,6.357594172000973,0.8480297632383612,26.298530366487547
1275,1275,ILSVRC2012_val_00001063.2_2.png,1,0,6.2949160099997234,0.8599577093213245,26.166376606289077
1276,1276,ILSVRC2012_val_00032827.2_16.png,1,-1,6.309220016002655,0.9443781689998032,32.14618446692298
1277,1277,ILSVRC2012_val_00004858.8_18.png,12,54,6.241036548999546,0.9867004217984916,33.621795223668656
1278,1278,ILSVRC2012_val_00001745.8_4.png,8,3,6.327982691000216,0.9575107739648602,29.562432370854665
1279,1279,ILSVRC2012_val_00000028.2_2.png,3,-1,6.2739753120004025,0.8347580050480129,26.621062906402997
1280,1280,ILSVRC2012_val_00043125.2_2.png,0,0,6.257617346000187,0.8393664148908947,26.82905029204207
1281,1281,ILSVRC2012_val_00000067.4_6.png,0,0,6.3189964960001825,0.9316467290899848,30.045477968776364
1282,1282,ILSVRC2012_val_00001745.1_50.png,11,0,6.273622832999536,0.9271679117227584,33.33284328888623
1283,1283,ILSVRC2012_val_00000067.2_5.png,0,0,6.2800533559966425,0.9355368361730809,29.158365366979844
1284,1284,ILSVRC2012_val_00042652.2_50.png,54,-27,6.2489876369982085,0.9659571146669148,31.903418553923764
1285,1285,ILSVRC2012_val_00000531.8_12.png,2,-1,6.274004712999156,0.9883021187769828,32.28464789734212
1286,1286,ILSVRC2012_val_00042652.8_1.png,147,-120,6.226656962000562,0.7739957646003901,24.61326667777648
1287,1287,ILSVRC2012_val_00027986.8_18.png,208,-208,6.244621098001517,0.961080744915426,33.4538515417512
1288,1288,ILSVRC2012_val_00030069.8_3.png,12,-12,6.231827673000224,0.9238837533173391,28.55321629563893
1289,1289,ILSVRC2012_val_00002998.1_6.png,1,0,6.266011528001401,0.7890848375275047,25.988984750496602
1290,1290,ILSVRC2012_val_00048781.2_1.png,2,-1,6.247392274999584,0.7728829698304759,24.131405119378858
1291,1291,ILSVRC2012_val_00048800.8_30.png,68,-68,6.4575102899980275,0.9526512151154188,32.05477062537973
1292,1292,ILSVRC2012_val_00029641.1_12.png,3,-3,6.318365290000657,0.916313577224193,31.26636966203844
1293,1293,ILSVRC2012_val_00000754.4_18.png,0,0,6.259406855002452,0.9611407350047946,30.900072214335164
1294,1294,ILSVRC2012_val_00000517.1_6.png,1,0,6.320074491999549,0.8498014508352459,29.348088935537767
1295,1295,ILSVRC2012_val_00002998.2_6.png,2,-1,6.240962898998988,0.8240785365949975,26.58507826214157
1296,1296,ILSVRC2012_val_00000517.2_12.png,1,0,6.2539694190018045,0.9068174724610708,31.245128677757894
1297,1297,ILSVRC2012_val_00028105.8_40.png,8,-8,6.2401713200015365,0.9703625652780566,33.71945181475177
1298,1298,ILSVRC2012_val_00003890.4_5.png,55,-37,6.248810520002736,0.9363494728623668,29.338100538831572
1299,1299,ILSVRC2012_val_00008526.4_2.png,155,-110,6.258726089999982,0.9258731613106328,27.18877215980585
1300,1300,ILSVRC2012_val_00048820.8_7.png,47,-29,6.267080106998037,0.9473620628299134,30.404708464417673
1301,1301,ILSVRC2012_val_00033235.4_5.png,1,0,6.380341305997717,0.8558078745347091,28.98332113824511
1302,1302,ILSVRC2012_val_00005196.8_2.png,7,-7,6.290966034001031,0.8341625085657727,26.53058405458974
1303,1303,ILSVRC2012_val_00000094.4_10.png,1,0,6.268986258000949,0.9540891534030131,31.480566424695184
1304,1304,ILSVRC2012_val_00029641.8_40.png,9,-9,6.239084054999694,0.9814344327399548,34.172075662346444
1305,1305,ILSVRC2012_val_00005581.8_50.png,0,0,6.24913860200104,0.9689695009650714,35.114200447970816
1306,1306,ILSVRC2012_val_00043152.8_16.png,5,-5,6.271434648999275,0.9604644633427256,31.2992910875772
1307,1307,ILSVRC2012_val_00033235.4_16.png,1,0,6.247051678998106,0.9069943220288024,31.480949398408807
1308,1308,ILSVRC2012_val_00000094.2_14.png,0,1,6.2507158360021995,0.9659276043416748,32.920158008244854
1309,1309,ILSVRC2012_val_00043120.8_10.png,0,0,6.277227613001743,0.9234857432399358,31.200757681457
1310,1310,ILSVRC2012_val_00049923.1_30.png,0,0,6.256049535997589,0.9468178205355609,32.315115660634675
1311,1311,ILSVRC2012_val_00048756.1_14.png,1,0,6.2880763720022514,0.8972920965156009,30.890673756184142
1312,1312,ILSVRC2012_val_00004573.1_18.png,93,-31,6.276698910998674,0.948319245377586,32.102406970970804
1313,1313,ILSVRC2012_val_00048800.4_4.png,2,-2,6.239025088001653,0.8333936700411604,27.22940413595414
1314,1314,ILSVRC2012_val_00043109.2_6.png,0,0,6.251738811999531,0.9207581903370176,30.17504453020863
1315,1315,ILSVRC2012_val_00042652.1_16.png,27,0,6.282961242999591,0.9498847495443068,29.979121093591054
1316,1316,ILSVRC2012_val_00005223.2_5.png,0,0,6.265805544000614,0.9079154887190828,28.881012185853468
1317,1317,ILSVRC2012_val_00038941.4_18.png,2,-1,6.167630946998543,0.9615698636140104,32.09941062116123
1318,1318,ILSVRC2012_val_00005046.1_4.png,0,0,6.604754604999472,0.8496201130952972,27.72659073616613
1319,1319,ILSVRC2012_val_00003890.2_6.png,27,-9,5.8855026440032825,0.9248524493293032,29.65374010330699
0,1320,ILSVRC2012_val_00001745.8_16.png,10,1,6.593744151999999,0.972046892654604,31.500788761450917
1,1321,ILSVRC2012_val_00000517.8_8.png,2,-1,6.283636751000812,0.9463391811545598,31.41053337969041
2,1322,ILSVRC2012_val_00049370.1_50.png,0,0,7.7220457599996735,0.9564657358993672,35.63226754679227
3,1323,ILSVRC2012_val_00005223.8_8.png,140,-140,6.7183451399996565,0.9733718418576626,30.73068698737281
4,1324,ILSVRC2012_val_00004573.1_7.png,108,-46,7.417738952999572,0.9263731553458218,30.292739792225298
5,1325,ILSVRC2012_val_00002625.2_7.png,0,0,7.0406364210011825,0.9360300344790268,29.965710202432984
6,1326,ILSVRC2012_val_00000094.1_4.png,0,1,7.742883932998666,0.9424873447308444,29.78734592466261
7,1327,ILSVRC2012_val_00040587.4_30.png,0,0,7.33003856399955,0.9772024711214159,33.80976803179016
8,1328,ILSVRC2012_val_00042652.1_3.png,13,14,6.3302480559996175,0.9034498045532496,26.74326799659987
9,1329,ILSVRC2012_val_00029641.4_6.png,4,-4,6.284043337000184,0.92690874386822,30.129359918843654
10,1330,ILSVRC2012_val_00000067.1_50.png,0,0,6.3230552859986355,0.9921108512605684,35.51029941438506
11,1331,ILSVRC2012_val_00040587.8_14.png,29,-29,6.334107929998937,0.972449500152055,32.280131507804086
12,1332,ILSVRC2012_val_00043133.8_4.png,51,-51,6.2781834800007355,0.9578273090326216,30.298697740928183
13,1333,ILSVRC2012_val_00032831.2_2.png,13,-13,6.314127454001208,0.85083804753791,26.577012022638772
14,1334,ILSVRC2012_val_00004379.8_16.png,73,3,6.387990371000343,0.979832481514335,31.9541300952664
15,1335,ILSVRC2012_val_00005223.8_50.png,66,-66,6.239778655999544,0.9882680341263474,34.55858738985741
16,1336,ILSVRC2012_val_00042652.4_1.png,100,-73,6.239334267998856,0.7549035725962692,24.28494525463293
17,1337,ILSVRC2012_val_00003462.4_30.png,89,41,6.228003016000002,0.9597074817586329,32.72136764185313
18,1338,ILSVRC2012_val_00000597.2_10.png,1,0,6.627416723000351,0.9346135664306532,30.545130687081013
19,1339,ILSVRC2012_val_00043125.1_6.png,0,0,6.289463050999983,0.8656885209131743,29.657035752707372
20,1340,ILSVRC2012_val_00046718.4_7.png,0,0,6.250918711000851,0.8825434152349025,28.29674338559469
21,1341,ILSVRC2012_val_00033235.1_3.png,0,1,6.296744290000786,0.8763320271906608,28.932866484663897
22,1342,ILSVRC2012_val_00005223.2_40.png,0,0,6.393235527000797,0.9582159927578916,32.867834416310565
23,1343,ILSVRC2012_val_00033235.2_6.png,0,1,6.222220264999122,0.8751877730091785,29.27721154723301
24,1344,ILSVRC2012_val_00000094.2_1.png,0,1,6.1634128719997525,0.8882960405219066,27.29801640764645
25,1345,ILSVRC2012_val_00002625.8_4.png,0,0,6.21549327700086,0.9233236727861772,28.468803188250888
26,1346,ILSVRC2012_val_00033235.1_25.png,1,0,6.305482640998889,0.9325576729295244,32.401613432404474
27,1347,ILSVRC2012_val_00005581.2_14.png,0,0,6.428480172999116,0.9133848579584791,30.59998218045636
28,1348,ILSVRC2012_val_00038941.1_2.png,1,0,6.4077949470010935,0.8048480740087435,26.103077463785844
29,1349,ILSVRC2012_val_00000785.1_3.png,5,3,6.362028011999429,0.8442973714001542,27.31732215799675
30,1350,ILSVRC2012_val_00001358.4_3.png,39,219,6.285199112000555,0.9380808829669296,27.999206314036154
31,1351,ILSVRC2012_val_00008526.2_7.png,67,-22,6.319442321999304,0.9305929489231032,29.599808708382305
32,1352,ILSVRC2012_val_00005046.8_1.png,643,-643,6.394812882999759,0.8932509315799031,24.282408088677396
33,1353,ILSVRC2012_val_00038941.2_5.png,1,0,6.401533743999607,0.8904528885117671,28.71700283561942
34,1354,ILSVRC2012_val_00043133.4_30.png,1,-1,6.27622189900103,0.9829021031005308,34.05698054993805
35,1355,ILSVRC2012_val_00040587.4_5.png,7,-7,6.3201708489996244,0.9137138455027994,27.982402770260574
36,1356,ILSVRC2012_val_00004218.8_2.png,7,-3,6.349649085999773,0.9125074104266422,26.386931880784374
37,1357,ILSVRC2012_val_00005223.8_30.png,106,-106,6.286066138000024,0.9848219084739976,33.126569774226205
38,1358,ILSVRC2012_val_00001487.2_30.png,0,0,6.340882853999574,0.9531629492377512,31.765861611010074
39,1359,ILSVRC2012_val_00004218.8_3.png,3,1,6.3166200970008495,0.9347199177110432,27.94292993734639
40,1360,ILSVRC2012_val_00005046.8_12.png,70,-70,6.313190705999659,0.9751817357944632,31.230475564871732
41,1361,ILSVRC2012_val_00029783.2_50.png,0,0,6.3278252740001335,0.9719867819481696,34.171415152008535
42,1362,ILSVRC2012_val_00004379.8_7.png,50,26,6.524600349999673,0.970034213405225,30.20209495567429
43,1363,ILSVRC2012_val_00048861.2_12.png,0,0,6.360502702000304,0.9317336348665938,30.501034412221323
44,1364,ILSVRC2012_val_00028105.4_10.png,0,0,6.32329007500084,0.9341179331473256,30.682549969947072
45,1365,ILSVRC2012_val_00043125.1_20.png,0,0,6.895426953999048,0.911793009570166,32.04392989975227
46,1366,ILSVRC2012_val_00005223.8_20.png,134,-134,6.6802448329999615,0.980730156058558,32.33262448988297
47,1367,ILSVRC2012_val_00005223.2_2.png,0,0,6.3461683919995275,0.855916485770396,26.315594971181397
48,1368,ILSVRC2012_val_00003462.4_3.png,142,-12,6.30499625199991,0.8827927765678835,27.329952626331067
49,1369,ILSVRC2012_val_00042652.8_25.png,185,-158,6.276351471999076,0.945656211281286,30.246955037978115
50,1370,ILSVRC2012_val_00048800.8_16.png,110,-110,6.2999377960004495,0.9348851030477234,30.887310876179637
51,1371,ILSVRC2012_val_00005196.1_5.png,0,0,7.248805987999731,0.8364443121891788,28.04556699858839
52,1372,ILSVRC2012_val_00029932.8_12.png,20,-20,6.25841146699895,0.9732840370764272,31.8366059098267
53,1373,ILSVRC2012_val_00005581.4_7.png,0,0,6.28358255600142,0.892102448550605,29.158593529775313
54,1374,ILSVRC2012_val_00033354.2_6.png,0,1,6.307574130998546,0.9402592071821024,30.002317926630198
55,1375,ILSVRC2012_val_00029783.1_20.png,0,0,7.395643955998821,0.9478399367781152,32.29388941335363
56,1376,ILSVRC2012_val_00008526.1_3.png,80,-35,7.136824778999653,0.8390258769576318,26.395350425788358
57,1377,ILSVRC2012_val_00033235.4_2.png,3,-2,8.074668936000307,0.8213926786389886,26.62956305363012
58,1378,ILSVRC2012_val_00049923.2_1.png,7,-7,6.70366929499869,0.763310225756239,23.45096376733337
59,1379,ILSVRC2012_val_00038941.2_10.png,2,-1,6.3859951609992995,0.9182458326866852,30.134046058062854
60,1380,ILSVRC2012_val_00000754.2_7.png,0,0,6.287927925999612,0.9475245639294012,29.421834679363414
61,1381,ILSVRC2012_val_00004573.8_16.png,463,-401,6.242635301001427,0.9755304312861126,32.56591161820138
62,1382,ILSVRC2012_val_00043133.1_1.png,0,0,6.2965511130005325,0.7886621154237634,24.18781634348367
63,1383,ILSVRC2012_val_00043109.2_20.png,0,0,6.255861604000528,0.9497074955815821,32.207060726604595
64,1384,ILSVRC2012_val_00048861.8_7.png,0,0,6.272324670000671,0.953662791031874,29.72150806677179
65,1385,ILSVRC2012_val_00048820.4_8.png,8,10,6.241069752999464,0.910057142994799,30.277515271447573
