,Unnamed: 0,File_Name,rank,Rank_Diff,Time,SSIM,PSNR
75,2715,ILSVRC2012_val_00005196.8_15.j2k,4,-4,6.2287286719999875,0.7571924176901565,13.105583608555696
76,2716,"ILSVRC2012_val_00048756.4_15,10,1.j2k",2,-1,6.367799164999951,0.6370810813099638,12.486419564565413
77,2717,"ILSVRC2012_val_00049370.8_200,40.j2k",36,-36,6.342508243000111,0.59491247117769,14.67379150406112
78,2718,"ILSVRC2012_val_00030069.8_15,10,1.j2k",64,-64,6.319918279999911,0.7889994771101415,11.915218911674776
79,2719,ILSVRC2012_val_00000597.8_50.j2k,3,-2,6.331966502000114,0.4753360673574538,13.042698354684733
80,2720,"ILSVRC2012_val_00008526.8_15,10,1.j2k",50,-5,6.7863463700000475,0.7560439805975189,12.561761665185475
81,2721,"ILSVRC2012_val_00005581.8_50,40,20.j2k",0,0,6.998081655999839,0.8900885179872999,15.63126618090356
82,2722,ILSVRC2012_val_00043109.4_10.j2k,1,-1,7.593946559000187,0.7059789666581945,12.659811983027813
83,2723,"ILSVRC2012_val_00043109.1_25,20,10.j2k",0,0,7.27748284900008,0.7064050403966995,12.85638175611267
84,2724,"ILSVRC2012_val_00004379.2_15,10,1.j2k",54,22,6.188776414999893,0.6256567114868005,13.486560175283206
85,2725,"ILSVRC2012_val_00043133.1_15,10.j2k",0,0,6.359059461000014,0.8198069610924941,12.851403377892884
86,2726,ILSVRC2012_val_00001487.4_25.j2k,0,0,6.652028069999916,0.5046055546634631,14.044514128835198
87,2727,"ILSVRC2012_val_00003462.8_200,40,20.j2k",63,67,6.852958805000071,0.6202093938265489,13.052271728426824
88,2728,ILSVRC2012_val_00005196.1_10.j2k,3,-3,8.114360472000044,0.7540331480070879,13.162511972303168
89,2729,"ILSVRC2012_val_00043133.8_25,20.j2k",240,-240,7.207816445999924,0.7679047306543444,12.631312075210873
90,2730,ILSVRC2012_val_00008526.8_50.j2k,84,-39,7.650964508000015,0.2575470856054277,10.738681761864896
91,2731,"ILSVRC2012_val_00043125.8_15,10,1.j2k",0,0,8.354844675999857,0.8554480856633251,13.116788198058707
92,2732,"ILSVRC2012_val_00043152.1_100,20.j2k",0,0,6.706671182000036,0.6474119505894954,14.332176751847115
93,2733,"ILSVRC2012_val_00004218.1_10,5.j2k",5,-1,7.703811275000135,0.7811014890540663,13.952009406128722
94,2734,"ILSVRC2012_val_00004379.2_25,20.j2k",69,7,7.464799003999815,0.6166716385225044,13.508789052093773
95,2735,"ILSVRC2012_val_00004218.8_10,5,1.j2k",17,-13,7.9608274689999226,0.7959418709219086,13.682208100249458
96,2736,"ILSVRC2012_val_00004379.8_15,10,1.j2k",171,-95,7.609215002000155,0.6760039190429219,13.249677625361205
97,2737,ILSVRC2012_val_00001745.4_15.j2k,19,-8,7.266566367999985,0.6072264035760134,14.006636428835408
98,2738,"ILSVRC2012_val_00049923.8_100,20.j2k",436,-436,7.08869486499998,0.3888700980785237,11.224092981749955
99,2739,"ILSVRC2012_val_00004379.2_15,10.j2k",49,27,7.147877413000059,0.6233017106019415,13.470449813394715
100,2740,ILSVRC2012_val_00029783.4_50.j2k,26,-26,7.52132280700016,0.5716873214565733,12.534464884897954
101,2741,"ILSVRC2012_val_00004379.8_50,40,20.j2k",109,-33,7.720977045000153,0.5600450334962775,12.804241888420224
102,2742,"ILSVRC2012_val_00001358.4_25,20.j2k",171,87,8.99658952499999,0.6389339460950569,15.058344941736404
103,2743,"ILSVRC2012_val_00001358.2_10,5.j2k",150,108,7.876938713000072,0.6553785997185352,15.298891589144821
104,2744,ILSVRC2012_val_00002625.4_200.j2k,409,-409,6.390581295999937,0.3812991725418009,12.176678661229822
105,2745,ILSVRC2012_val_00001487.8_25.j2k,310,-310,7.717726326000048,0.5254454121477196,13.780983523849796
106,2746,"ILSVRC2012_val_00001358.2_100,20.j2k",177,81,6.774116259000039,0.648229562598199,15.29428357150512
107,2747,ILSVRC2012_val_00001063.4_200.j2k,818,-817,7.4878108330001405,0.4321074449604673,12.461486495253663
108,2748,ILSVRC2012_val_00031164.4_15.j2k,0,0,7.810055868000063,0.582896234918314,12.244166580410269
109,2749,ILSVRC2012_val_00001063.8_15.j2k,83,-82,7.0579373949999535,0.5813305853093911,12.883719616557558
110,2750,"ILSVRC2012_val_00029932.2_100,20.j2k",1,-1,6.725619177,0.5644592829495414,12.580368119190394
111,2751,"ILSVRC2012_val_00043133.8_10,5.j2k",4,-4,7.4273083109999325,0.8714367870143714,12.652983885865982
112,2752,"ILSVRC2012_val_00027986.2_50,40,20.j2k",0,0,8.543022234999853,0.7729929179431193,13.122973592769068
113,2753,ILSVRC2012_val_00008526.8_10.j2k,141,-96,7.228274801999987,0.7174588416991777,12.518298871435404
114,2754,"ILSVRC2012_val_00031164.8_100,20,10.j2k",129,-129,7.053926673999968,0.6110419255002304,12.017939595892544
115,2755,ILSVRC2012_val_00001487.4_200.j2k,513,-513,6.3989578780001475,0.2853670903685737,12.490227452650242
116,2756,ILSVRC2012_val_00000531.8_10.j2k,5,-4,6.384743786999934,0.7918717618637593,13.748536952839467
117,2757,ILSVRC2012_val_00030069.8_15.j2k,37,-37,7.126242100000128,0.7707203236354222,11.928691116846275
118,2758,ILSVRC2012_val_00033235.8_100.j2k,139,-138,6.5919758270001685,0.4913224383354665,10.834482013040693
119,2759,ILSVRC2012_val_00043125.8_10.j2k,0,0,6.3341512050001265,0.8403354802873567,13.106906837413032
120,2760,"ILSVRC2012_val_00003462.2_10,5.j2k",48,82,6.31243823900013,0.680783644332037,13.369690905512659
121,2761,"ILSVRC2012_val_00038941.4_25,20,10.j2k",4,-3,6.307033554999862,0.6055379599297857,12.985249788778438
122,2762,"ILSVRC2012_val_00001487.4_50,40.j2k",0,0,6.3273529049997705,0.4906789795228828,13.983983200268606
123,2763,ILSVRC2012_val_00042652.8_100.j2k,138,-111,6.389802062000399,0.2081945694841124,13.80694827718009
124,2764,ILSVRC2012_val_00043120.1_10.j2k,0,0,6.3639150389999495,0.7599843322198189,12.255846356180966
125,2765,"ILSVRC2012_val_00001063.4_50,40.j2k",33,-32,6.290604797000015,0.5418098347436711,12.905311451641307
126,2766,"ILSVRC2012_val_00002625.1_200,40.j2k",0,0,6.3513988419999805,0.4971466708591156,12.570728495049009
127,2767,ILSVRC2012_val_00004218.8_50.j2k,70,-66,6.453997915000401,0.6746520969275865,13.418650564739592
128,2768,ILSVRC2012_val_00049370.2_50.j2k,0,0,6.3029993189998095,0.8888350344096222,14.929479418379529
129,2769,ILSVRC2012_val_00000754.2_200.j2k,22,-22,7.406917350000184,0.2897038277635175,13.607751088110547
130,2770,ILSVRC2012_val_00001487.8_15.j2k,2,-2,8.115597693999916,0.5639767602384812,13.920120144287665
131,2771,"ILSVRC2012_val_00032831.4_200,40,20.j2k",8,-8,7.804986529999951,0.4428953926552678,14.581773425001767
132,2772,"ILSVRC2012_val_00005223.1_25,20,10.j2k",0,0,6.9101220160000585,0.6632150937168142,14.50003785468548
133,2773,"ILSVRC2012_val_00001487.2_100,20.j2k",0,0,6.725526796000395,0.4972684280926074,14.134684907300194
134,2774,ILSVRC2012_val_00033235.4_100.j2k,1,0,6.518722957000136,0.5963186376686845,11.370314005581253
135,2775,"ILSVRC2012_val_00032831.8_50,40.j2k",727,-727,7.995375656000307,0.333358137278532,13.216559997242436
136,2776,ILSVRC2012_val_00004218.8_200.j2k,897,-893,6.949370019000071,0.4272666730594185,11.945903321946705
137,2777,ILSVRC2012_val_00001487.4_10.j2k,0,0,7.46920873399995,0.5231413150116372,14.05626920086533
138,2778,ILSVRC2012_val_00003890.1_10.j2k,39,-21,7.100733052000122,0.7100687905472577,12.770411161289418
139,2779,ILSVRC2012_val_00043125.4_15.j2k,0,0,6.653881421000277,0.8264006176318258,13.182666587402116
140,2780,"ILSVRC2012_val_00048781.8_10,5.j2k",16,-15,7.147446729999956,0.7222413501093049,11.81934433425267
141,2781,ILSVRC2012_val_00005223.2_25.j2k,0,0,7.163255586000105,0.6723261668816264,14.449314436808205
142,2782,"ILSVRC2012_val_00000028.4_100,20.j2k",1,1,7.52769354999964,0.7425064488342419,13.589887439784794
143,2783,ILSVRC2012_val_00043109.2_100.j2k,4,-4,6.364736648999951,0.6101089476636304,12.60047398723052
144,2784,"ILSVRC2012_val_00043133.1_15,10,1.j2k",0,0,6.548015677999957,0.8270094919330501,12.88783583518701
145,2785,"ILSVRC2012_val_00031164.8_10,5.j2k",34,-34,6.3095938179999385,0.6403017817474513,12.07382388337222
146,2786,"ILSVRC2012_val_00004573.2_50,40,20.j2k",270,-208,6.4716707989996385,0.6548555880954481,13.661206554030906
147,2787,ILSVRC2012_val_00049370.8_10.j2k,25,-25,7.878523807999954,0.8704546003847293,14.731191323347295
148,2788,"ILSVRC2012_val_00048756.1_50,40,20.j2k",0,1,7.402233538000019,0.5955961376254696,12.579898538417563
149,2789,ILSVRC2012_val_00005581.1_50.j2k,0,0,7.751518298000064,0.8854391828194136,15.835799532748188
150,2790,ILSVRC2012_val_00001171.8_25.j2k,589,-588,7.60780759499994,0.7478154420302238,14.329931690752414
151,2791,"ILSVRC2012_val_00048861.1_15,10.j2k",0,0,6.493468946000121,0.5799159279438455,13.117288619002338
152,2792,"ILSVRC2012_val_00038941.4_100,20.j2k",7,-6,6.330516548000106,0.5928372542314916,13.001883465896928
153,2793,"ILSVRC2012_val_00005046.4_50,40.j2k",11,-11,7.072888517999673,0.5939234834842854,12.944859394827617
154,2794,"ILSVRC2012_val_00043152.1_50,40,20.j2k",0,0,7.459397590000208,0.6475550707439337,14.332818371242233
155,2795,"ILSVRC2012_val_00000517.8_50,40.j2k",32,-31,7.709744528000102,0.5758999031807989,11.44273012070636
156,2796,"ILSVRC2012_val_00043125.4_25,20.j2k",0,0,7.92485624200026,0.8197508328001164,13.202413882132909
157,2797,"ILSVRC2012_val_00029783.1_50,40.j2k",4,-4,7.532694810000066,0.6147333973882284,12.76557705319166
158,2798,"ILSVRC2012_val_00003890.1_25,20.j2k",45,-27,7.2805879369998365,0.6902248720848322,12.753324303488787
159,2799,ILSVRC2012_val_00032827.2_100.j2k,5,-5,7.470546053999898,0.5571340339789973,12.537620712705284
160,2800,"ILSVRC2012_val_00005196.8_50,40.j2k",4,-4,7.967985814000257,0.7533290878944726,13.11124756720873
161,2801,"ILSVRC2012_val_00046567.1_15,10,1.j2k",0,0,6.87146209699995,0.7610508185644123,12.621947070586682
162,2802,"ILSVRC2012_val_00004379.1_25,20.j2k",54,22,8.346973684999737,0.6118535995160895,13.533717437389415
163,2803,"ILSVRC2012_val_00046567.4_25,20,10.j2k",1,-1,7.274197938999804,0.7403747698904801,12.563514588831985
164,2804,"ILSVRC2012_val_00049923.8_200,40,20.j2k",436,-436,7.302405232999717,0.3888700980785237,11.224092981749955
165,2805,ILSVRC2012_val_00048820.4_10.j2k,10,8,6.748687672999949,0.6635285530456755,13.597291066659427
166,2806,ILSVRC2012_val_00001487.8_200.j2k,474,-474,7.30191783500004,0.2308313584639199,11.910639329615414
167,2807,ILSVRC2012_val_00043109.2_200.j2k,17,-17,6.773828835999667,0.5578182012392359,12.457840712212606
168,2808,"ILSVRC2012_val_00004379.8_50,40.j2k",18,58,6.620487074999801,0.3142039722730738,11.769237871768414
169,2809,"ILSVRC2012_val_00004858.2_100,20,10.j2k",47,19,7.8173353100000895,0.869790425626886,19.94972332286388
170,2810,ILSVRC2012_val_00033235.8_25.j2k,2,-1,6.8533883610002695,0.6284700760304495,11.330292349622741
171,2811,"ILSVRC2012_val_00038941.1_100,20.j2k",1,0,7.20850905799989,0.5845277438052747,13.111458636054065
172,2812,"ILSVRC2012_val_00005046.1_15,10,1.j2k",0,0,7.10684383700027,0.6603884485421581,13.198879739172545
173,2813,"ILSVRC2012_val_00008526.4_10,5.j2k",22,23,6.529648981999799,0.7293391221780531,12.66757206317293
174,2814,"ILSVRC2012_val_00048800.2_25,20.j2k",8,-8,7.353786948000107,0.6199282683471202,14.460388479344498
175,2815,"ILSVRC2012_val_00001487.8_200,40,20.j2k",78,-78,7.629451762999906,0.5321676041910072,13.89193711009293
176,2816,"ILSVRC2012_val_00048781.1_25,20,10.j2k",1,0,7.054754294999839,0.7135465732664988,11.999731280773585
177,2817,ILSVRC2012_val_00032827.2_25.j2k,2,-2,7.19496191799999,0.627141622472465,12.569843450942475
178,2818,"ILSVRC2012_val_00028105.2_15,10.j2k",0,0,6.889596114000143,0.6243737116598832,12.437391119224964
179,2819,ILSVRC2012_val_00043109.8_10.j2k,49,-49,6.9053504749999775,0.7053345829977656,12.61863113244716
180,2820,ILSVRC2012_val_00001063.1_50.j2k,1,0,7.344318087999909,0.5318763030139038,13.03084052780295
181,2821,ILSVRC2012_val_00005223.8_50.j2k,79,-79,6.636472626999876,0.4283691154825189,12.136091086277116
182,2822,"ILSVRC2012_val_00005196.2_100,20.j2k",3,-3,7.407289030000356,0.7530908154771151,13.149872762243213
183,2823,"ILSVRC2012_val_00048800.4_200,40.j2k",49,-49,7.074329197000225,0.5919264197738244,14.297500812368176
184,2824,ILSVRC2012_val_00000531.8_25.j2k,509,-508,7.563262246000249,0.7049607896875896,13.11276005171732
185,2825,"ILSVRC2012_val_00043125.8_50,40.j2k",1,-1,7.640830924000057,0.6111144034523738,12.939749553126632
186,2826,"ILSVRC2012_val_00043152.8_10,5,1.j2k",0,0,6.5333737589999155,0.6662342027717852,14.268518750927894
187,2827,"ILSVRC2012_val_00002625.2_100,20.j2k",0,0,7.302749317000233,0.6008713073322054,12.59839143459088
188,2828,"ILSVRC2012_val_00038941.4_10,5,1.j2k",3,-2,6.291293471000245,0.6131800102212578,12.993199960691369
189,2829,"ILSVRC2012_val_00033235.8_25,20.j2k",2,-1,6.272423182000238,0.6437279628346958,11.343945749692717
190,2830,"ILSVRC2012_val_00043125.8_100,20,10.j2k",0,0,6.322466125999654,0.8384157556627304,13.109229219338882
191,2831,"ILSVRC2012_val_00002998.8_50,40.j2k",37,-36,6.343605702000332,0.2528472760415294,14.71264018374776
192,2832,"ILSVRC2012_val_00004379.4_10,5.j2k",57,19,6.297471074999976,0.6415517855731914,13.360334335803287
193,2833,"ILSVRC2012_val_00003462.4_200,40,20.j2k",82,48,6.2621490260003165,0.6750176844689507,13.294222995324409
194,2834,"ILSVRC2012_val_00000094.8_15,10,1.j2k",1,0,6.2545906069999555,0.9124831316705564,13.268164713455414
195,2835,ILSVRC2012_val_00000597.1_25.j2k,1,0,8.26470411199989,0.5297557778744032,13.549201664147963
196,2836,"ILSVRC2012_val_00001358.1_25,20,10.j2k",248,10,6.305603541999973,0.6583559783638336,15.430455445864368
197,2837,"ILSVRC2012_val_00033354.4_10,5.j2k",4,-3,6.258661006999772,0.7025898564973938,12.209834062814094
198,2838,"ILSVRC2012_val_00043133.1_25,20,10.j2k",0,0,6.332288893999702,0.8198069610924941,12.851403377892884
199,2839,"ILSVRC2012_val_00033235.8_100,20,10.j2k",1,0,6.301140914999906,0.6673204770708295,11.332177057063264
200,2840,"ILSVRC2012_val_00029783.8_15,10,1.j2k",8,-8,6.275335864000226,0.6777526635931557,12.553983124101519
201,2841,ILSVRC2012_val_00046567.8_10.j2k,2,-2,6.282015930999933,0.7411464194960807,12.530920673704259
202,2842,ILSVRC2012_val_00005196.2_200.j2k,4,-4,6.4430804829999015,0.7397136339208852,13.153288974957471
203,2843,ILSVRC2012_val_00031164.1_100.j2k,0,0,6.343084739999996,0.42485951892096985,12.207675362036445
204,2844,"ILSVRC2012_val_00004379.2_10,5,1.j2k",54,22,7.088569394999922,0.6256567114868005,13.486560175283206
205,2845,"ILSVRC2012_val_00049923.4_10,5.j2k",18,-18,7.516477489000407,0.6459803339450976,12.000479786720064
206,2846,"ILSVRC2012_val_00004379.1_10,5.j2k",49,27,7.7452002440004435,0.616912111998899,13.546693058193426
207,2847,"ILSVRC2012_val_00043133.8_10,5,1.j2k",3,-3,6.370836828999928,0.8776132248466855,12.685564189611082
208,2848,"ILSVRC2012_val_00000517.2_100,20,10.j2k",0,1,6.418112860000293,0.7064915314597798,11.563095613452735
209,2849,"ILSVRC2012_val_00040587.1_200,40.j2k",0,0,7.7336396239998075,0.4303364146031645,12.177790273811274
210,2850,ILSVRC2012_val_00000597.4_200.j2k,3,-2,7.035106022000036,0.39995713634212204,12.981265002467545
211,2851,"ILSVRC2012_val_00043109.2_100,20.j2k",1,-1,6.690050501999849,0.6930036781199079,12.762664152635883
212,2852,ILSVRC2012_val_00008526.8_25.j2k,57,-12,7.2129301300001325,0.549036270651793,12.126196159211535
213,2853,"ILSVRC2012_val_00027986.1_10,5.j2k",0,0,6.574930833000053,0.7757050597303085,13.138649008282602
214,2854,ILSVRC2012_val_00004573.8_15.j2k,326,-264,7.016997335000268,0.6389916330704534,13.31441823233906
215,2855,"ILSVRC2012_val_00033354.2_200,40,20.j2k",0,1,6.487003251999796,0.6420706200497481,12.297167071533778
216,2856,"ILSVRC2012_val_00033235.8_50,40,20.j2k",2,-1,6.978662342000008,0.6433215491970459,11.358007830984905
217,2857,ILSVRC2012_val_00029932.1_200.j2k,3,-3,7.589487677999841,0.3846390905407531,12.248912020974464
218,2858,"ILSVRC2012_val_00049923.8_50,40,20.j2k",436,-436,7.380784404999758,0.3888700980785237,11.224092981749955
219,2859,"ILSVRC2012_val_00046567.1_50,40.j2k",0,0,6.308436481000173,0.7291904805856808,12.62122870050907
220,2860,"ILSVRC2012_val_00048781.2_100,20,10.j2k",1,0,7.008891207000032,0.7135698975931543,11.959771705240955
221,2861,"ILSVRC2012_val_00000517.4_100,20.j2k",0,1,6.8749029009995875,0.6934065538064123,11.543529650754524
222,2862,ILSVRC2012_val_00042652.4_10.j2k,275,-248,7.652447526999823,0.3284054722912657,14.896563009177662
223,2863,ILSVRC2012_val_00046567.2_10.j2k,0,0,7.079014496000128,0.7456162850965226,12.558160794470934
224,2864,"ILSVRC2012_val_00000597.8_50,40,20.j2k",1,0,6.839685575000202,0.535222084888017,13.24728165738781
225,2865,ILSVRC2012_val_00003462.2_15.j2k,49,81,7.094154673000048,0.6769473989282769,13.361701680432544
226,2866,"ILSVRC2012_val_00002998.1_15,10.j2k",0,1,6.89188494400014,0.33947140992013153,15.34653190665024
227,2867,"ILSVRC2012_val_00048781.1_10,5.j2k",1,0,6.774651583999912,0.7178037946902824,12.003911112536993
228,2868,"ILSVRC2012_val_00003890.1_100,20.j2k",45,-27,7.370210651999968,0.6902248720848322,12.753324303488787
229,2869,ILSVRC2012_val_00033354.1_200.j2k,0,1,8.52226395400021,0.4666948757000776,12.059003461591065
230,2870,"ILSVRC2012_val_00001745.2_100,20.j2k",13,-2,7.364343091999673,0.6220490446400179,14.140839848998425
231,2871,ILSVRC2012_val_00029783.1_15.j2k,2,-2,6.597032801999831,0.6513026621634529,12.780851213440833
232,2872,ILSVRC2012_val_00004858.1_100.j2k,55,11,6.469609991999732,0.8576006947778501,19.95556062910822
233,2873,"ILSVRC2012_val_00048756.2_200,40,20.j2k",2,-1,6.562371158000133,0.6031671223587701,12.535157546479967
234,2874,"ILSVRC2012_val_00001745.2_50,40,20.j2k",12,-1,7.0431738510001205,0.6215301739052931,14.135954064515385
235,2875,"ILSVRC2012_val_00000531.1_10,5,1.j2k",0,1,6.674258262999957,0.7864929074779516,14.1323915297402
236,2876,"ILSVRC2012_val_00003890.1_15,10.j2k",39,-21,6.541368311000043,0.7099847394699035,12.770546515372718
237,2877,ILSVRC2012_val_00001358.2_100.j2k,301,-43,6.688839194000138,0.5834630941842213,14.89541901888102
238,2878,ILSVRC2012_val_00030069.2_25.j2k,1,-1,6.376336011000148,0.7851234528409055,12.000038209557607
239,2879,"ILSVRC2012_val_00043133.1_25,20.j2k",0,0,6.410489578999659,0.8094390086173783,12.862218367720716
240,2880,"ILSVRC2012_val_00029641.4_25,20.j2k",4,-4,6.331375241000388,0.6603270689637349,11.953269694708045
241,2881,"ILSVRC2012_val_00029641.8_100,20,10.j2k",21,-21,6.384414137000022,0.6775146828899798,11.862405244262115
242,2882,"ILSVRC2012_val_00042652.8_15,10,1.j2k",416,-389,6.549410695999995,0.3410600402138473,14.841042965820355
243,2883,ILSVRC2012_val_00048820.1_15.j2k,14,4,6.417165785999714,0.6562805868878385,13.672585561504949
244,2884,"ILSVRC2012_val_00043152.8_15,10.j2k",0,0,6.407301885999915,0.6533110778633255,14.259504235127311
245,2885,"ILSVRC2012_val_00001171.8_10,5.j2k",627,-626,6.428817880000224,0.7770327455633915,14.202181099304507
